88.25355035324327,117.72152534913371,146.42246100268486,108.78420772839435,102.83983001188892,163.540859441924,127.48534544152442,110.98384787430274,146.94408620558812,99.25313788711463,158.87136749199902,115.30680825188773,104.13928303708302,138.27059279128525,131.04614319537163,173.59388822474693,147.8682337445703,164.33867470771523,47.07265240963771,156.1853473023041,119.10982901310278,50.04357693339897,145.55337894807562,92.37268227940717,162.05997357095885,123.15788123363458,135.32201511881829,155.36763706607383,48.6707084123377,134.24024637045466,91.90882851321693,217.95927434952586,74.28828744927458,110.32724225597828,35.168613946132325,105.94417334372531,51.15875729874749,52.565715669260385,73.80137030704597,164.0579654684302
89.9049118640876,106.22055899947325,151.56480391990812,105.95167288331162,103.68903489068235,158.8927309345804,134.19483718682955,118.19884093924435,148.1258406747933,111.07333091449482,163.17699886649342,125.94391421214513,98.00809226738683,133.22966112153577,122.4108503938334,172.9301106037912,158.67366600992875,165.0716058345268,53.18946892175494,154.25455962984515,119.00079303744307,49.75590430411535,150.54893706621417,90.42639870342798,163.38235429434812,128.29874642157174,133.0416827314205,154.03228894135808,45.6918566112754,134.23201422208808,86.10455838936679,209.17317763665625,70.32420735575566,94.63493255784925,32.751098748596775,115.29374950730174,56.561074768101115,55.81231326633844,73.11589938723,170.11252098089437
90.13427391874012,98.9530340258939,156.80142004974084,104.38871850889421,105.4321538899538,157.93678424583192,138.05299538211173,125.1773513575902,148.34799175756422,120.10234770371592,166.76689628714365,129.1248766749706,96.85607770282,132.40143984055132,120.39183996761685,167.98753271737436,161.60432798332354,167.16424711427612,56.27504453163623,155.801609104733,118.77035827467097,49.76565495108417,153.74809313164047,87.78429732101111,166.31340873307795,131.25628600788465,133.6553400103179,153.3322815087451,44.072110298716765,135.28285780445756,82.38851535377076,204.22345255059807,65.19595816255958,87.28391329258021,36.25074711589214,121.67604553017321,59.172329992461016,56.96411689858038,73.34489715843488,173.81837313885995
95.52023999753753,98.61949040106774,158.44369288841315,103.14731699564906,109.11138749416766,162.11381448043002,144.2184577756182,135.9499743379941,145.53831423802862,124.95868701259988,171.10621938456336,127.32702630353661,96.88814093513434,131.81819253822798,125.22215954034577,163.64161737887807,157.03326483441805,171.91173778833496,60.18123060990736,157.71759332488793,117.1836818073171,49.88332634808948,156.02430095993202,90.47895993530227,168.52533267761575,129.97637387377253,135.56786920463168,147.8610467611705,42.88003836487667,136.2929784094498,78.43326304180806,206.2110882230367,61.98035744896011,85.2056730354542,46.39333874159105,131.970056446193,55.374227005290436,57.067595599581196,72.64478689765934,172.57714695852758
99.44057913452903,105.40601010019583,159.63735889689576,107.93019452665719,111.79703007160992,164.72185067867565,152.9618491996952,141.63503269235787,141.5429655429637,128.94886090261582,179.53962987779965,124.15466475360354,101.05940672770666,133.62180079538373,134.39563154072908,168.66636676320877,156.22526581762193,172.50928737936025,66.55204121840515,162.91294232101507,118.29914475923987,55.27870513956262,159.29261832168893,96.73880303991753,168.73982983013298,130.4476041148053,137.75951590539037,151.60890988008924,46.021304565959795,136.378417673967,79.34118662508232,209.37178747653545,62.76327164401757,92.01273747291116,55.7418205913993,146.10241402043374,56.227282334801984,59.951179114564546,75.40466531476133,168.86003323370895
105.29382327110311,111.01288897916686,158.04076296837906,111.05168799429238,112.83844086841165,161.87625736714517,157.2456867273686,151.30160071677648,138.8173444003345,140.9366787635954,184.16410899338265,116.09360167333361,112.69403990809884,142.285454339855,147.0171788270791,168.50522580611408,146.8755386173096,170.49424454954186,73.1137014332586,166.4700931993821,117.81898616192913,60.59657612018603,157.07725829383034,105.99186551601952,169.21373576753228,125.632750750064,147.34272447832325,158.2985714829602,54.78475976635396,134.67070107403944,81.5384004829552,204.81127501553595,62.40872894643174,104.69686317907616,67.70063656096798,157.24311303746433,52.820647944844794,59.455560635263225,83.25399871631961,162.51448666597395
111.62204360543228,112.9135004752707,159.2899100823131,114.8492878663213,119.08729588569078,166.3166680933408,163.88117367567546,159.48805517757415,134.97076996165998,146.61849176297216,186.51848960078684,114.16056179393973,117.47103324467942,141.69090938090753,155.74388600946085,162.41426292569815,142.56075654256017,174.0967062389328,79.53397019945467,170.106991793508,118.14191043808268,64.65807793580865,160.14440055068698,111.1616996991733,170.1930930246357,123.41492043782038,147.8560239208207,154.7704305321526,58.900738089009096,136.77707790842837,83.65251302746303,201.03822414318478,63.223162087692145,106.46047432973165,85.14116124422169,172.44871739103718,54.720073240557326,67.17380043153679,85.2462419333482,159.5424953184295
118.07767365696739,106.5484393735215,162.1551363569116,111.49866196856527,129.01804565098044,174.78109285583713,174.02652796909737,162.62004033039793,139.26212416962372,142.92463472514177,183.10948593082358,122.20807854679157,108.4607143901288,127.53611246262426,153.50310881097897,163.7807503218791,148.6980521866971,180.14971009120435,85.7403439200488,169.04937961232537,124.07548826483507,69.95787666874674,164.20339092941947,117.16024846333777,171.24722920176373,125.45487606571614,139.8084134894679,132.49992971527675,58.47122177537486,143.24615273507632,84.3623231462382,204.700340820895,74.59351302587477,94.82243181890637,101.73981358091754,189.539023250418,51.894495333436055,73.12022263791395,82.82043183488206,164.13446391095766
128.78597376419825,107.37575738743433,163.37564111514465,105.08050725825059,137.4830300479554,182.34317918712807,180.94246148847145,174.77802191133097,145.43419577815197,143.26123891220374,181.88604436062556,122.4837540487696,106.55846391151965,125.73541011724112,157.06624500514144,164.03574501039657,142.26405171360156,186.04932069848712,94.27163524622316,167.44263301149527,128.45858066506747,77.52275847040065,162.54013578185595,127.01688137822768,175.15967878972424,126.6632071104546,145.12461262245273,113.44839855040064,62.82987203248439,148.22263481223592,83.54080243426864,215.5493000154819,84.20357073420425,96.18905437788248,120.12918932036992,197.28892959815155,41.934921343926504,69.26894197398613,86.8915780152975,165.3636419993565
145.8228462086804,117.69082821804022,156.75685391742093,108.27090948976961,141.4316196983374,188.27026784205762,185.35868445526776,186.13312153448894,143.97711395301295,143.66864179142803,182.75402661251283,129.80743938033928,106.31592495377632,125.39095181758853,161.42368443396313,168.5321243726051,140.6449668920337,194.1537283565853,99.55708550610095,163.83642729642088,126.39060699753787,75.74094595665488,165.58177357388345,140.01141446838918,173.73999087212545,121.156279819809,146.49652509622288,109.95942654480123,65.93863422095656,149.8092283102139,84.37926987880644,220.14436009550394,91.91525549939982,95.49139605651067,120.86971244147387,201.99636130504086,40.168216364036965,77.20504078976504,86.81106117530746,163.3972538031316
146.49133520312347,119.16619076090542,159.13277633959305,114.27188180077871,141.0106406881516,187.9036104718775,189.98288965461782,191.16198545154043,138.57632353994492,148.85491818374183,191.16821383110383,132.9369978659862,103.7721777908167,120.21112738403038,164.0778247542558,174.43582117278052,147.23007342952175,196.86445311216954,98.26179474938866,171.2765727810997,126.94214129377653,77.30457053576941,171.37582605160506,142.96377040066912,171.31849405082605,119.16499394760856,139.60250839847657,116.61133026357908,66.54168492347164,151.8520525242565,82.41271262657628,216.74441460320702,93.22790665147544,93.1880216247755,118.53788130337146,210.11729544945908,45.91717329410544,83.75767190109107,87.34618130395324,165.28575988652
149.87496799477677,118.54683726191072,165.70360633178885,114.16404681706837,146.10305075108622,186.53162021911203,201.52409218244645,198.77128493019995,138.42911867594614,157.79742750904052,199.7288211136028,135.84102072953684,105.57768279249137,123.28920810025016,163.35142582362903,173.23547169391162,151.02542691762702,193.4259346437991,116.52075771512051,170.37796728183227,129.4383172082547,89.00265249453558,174.90444017741726,143.37651804345188,174.14193337672648,132.09038593515004,145.57284471420192,115.65855466897207,70.25745134031213,150.47602780408596,81.38958750043466,216.29617492998005,90.83176780005003,92.84460678830959,132.4662333483831,223.5888028868822,55.56008492160545,87.10926556975991,93.06766488591218,164.10691612039892
150.4346776783625,119.273107050596,171.2151101580187,116.20327627026631,149.4707186186085,186.45077041542498,205.42438880173458,202.1166270171969,142.33505283491257,166.28706961673183,203.4742687303152,134.81842031756685,114.09199600334266,131.87576249878254,167.95979461194014,171.72063589593813,151.12173347567042,192.35988314366193,124.25628675113151,173.3646477411117,132.846654122367,95.43598286389786,176.13278604866224,144.1006818257773,179.33139178639817,138.5616584912843,154.58271553511423,121.26771290974955,75.6729718168039,151.6380816705218,85.37878719957646,215.69612476424476,89.52104641845006,99.77285470565269,141.93841578343807,229.18791218304335,59.922121967210856,87.80421228876538,99.54742720766976,165.40623278005828
156.0109184982826,121.94677829945468,170.42881202321388,115.40701685229374,151.1194473456688,188.97401943552907,205.66875940547072,205.4375112785739,148.19873570461831,171.00821544436172,201.9736298593438,134.80403497988468,122.82940063297809,143.4297536587198,172.33813041304882,169.82918273120472,147.06141917091557,195.0309245007204,127.07621107218253,170.3877277185797,131.94216044125832,91.17267317732973,175.50273154916044,146.58644841989758,185.44228931671915,139.0667595365673,167.20545895637792,125.18851511845632,76.5403051651142,151.1643051036625,88.47155313922806,219.31191486437598,86.13633614943828,104.49517998004849,142.72730975002662,228.9635332281908,54.77786614603447,84.81936804341555,100.71875818304386,165.80590470660945
159.11709342818457,128.3518956563956,166.16906583869456,116.76616351868898,150.7567197631723,192.20330767832115,203.2833569334692,203.04875492835802,147.62156770269638,165.70357223896463,199.60341465376982,133.96956150097876,125.90064024024257,148.18176554301797,174.35732246168052,168.63014919380754,143.3543160886698,196.37713599988953,126.37573963141413,166.90957084144588,129.08225033989015,86.40188742323191,174.96323389545094,146.80594293154817,185.82348303155598,137.6462243126182,170.60752862762524,127.256987257172,74.96767334152268,149.36499549716373,90.59638363104071,223.8235281583593,84.37033207725247,107.76023907001442,139.35566226982712,224.20884324405498,53.29445912271903,85.38107167946639,97.98721486541214,162.6209453822127
152.9952486787581,128.32025334687995,164.1616299491197,115.73172910201167,148.41957533650844,191.13876338808763,199.26476795475878,196.12728932956,146.4398546958288,160.11298462713862,196.12860299694688,125.8713347739511,126.83976737473196,147.10045143847557,176.80287183284193,168.49995832523481,138.24037629021558,192.71075437139652,120.5247629902363,168.42439498347605,129.3352762718314,86.39204392389468,170.58025370043052,145.2611661138167,183.75699669716107,133.69851743774325,168.69432806945673,125.95061294540514,74.91162054487825,148.33884374305873,91.71648915406851,224.30263523337533,84.92343573308023,113.24590901681978,140.54462008745847,221.2976105198628,47.95055369743051,80.413837847425,97.38832467244917,159.4415528041963
140.94218414764111,117.82529657716977,164.64221011399016,113.12326259895194,143.08169525638678,183.64230763379365,191.47092304283848,188.7852036230055,148.29909982418167,162.8607954627472,190.36883685098707,117.5118819231743,127.3244584057493,142.60878398972338,177.79486715747626,169.17857900848736,136.0068484674034,187.97669769032308,106.29383020412789,174.54633300037082,131.76671956966067,84.89526325934759,164.41796359559103,143.28806662700626,181.43703218877172,124.1718778553427,163.51972183989625,127.29229061210853,76.42591130531295,149.61547029359176,92.0403424074178,214.15977738997833,86.66179208339003,115.45441298991145,137.7063641485103,218.3484117792236,39.15884440745205,72.36534979707776,99.07073925455973,161.91955361732053
138.69228701533663,128.944397674575,158.0060748806569,119.15946338409763,137.9265488462966,182.49010884355002,187.08124180751014,184.16493944739463,138.23604849869125,152.51466595661105,192.79735026392538,111.77575843575698,123.64332563833278,136.36303484653945,181.5546029727961,177.44517127050455,133.25334679847808,185.60997254104186,98.61864469039506,178.93661895704997,130.0339915919033,86.64510281237835,162.74644304103356,146.91262860385336,171.91324441267545,116.12918770151963,152.98867051268346,132.03264073904052,78.27788833756225,148.25481312521853,91.7755285419305,216.2643436366642,92.86100498709962,123.33756439629308,130.2724741727477,211.8981109868613,40.70582880274377,74.85599606543167,98.54004362677028,155.34089113604983
137.78610222453167,148.64328169468638,145.6494877799971,130.6772168753107,123.78400857750248,176.1869142332513,176.47198571866704,177.76114677271022,124.8502099058744,138.55586893925872,199.8961275618281,115.05990500448755,112.79843284567643,127.50390614597319,178.99329467243547,201.9837592563865,140.50233566920994,184.11697963175817,81.97748536484883,183.5475737306857,125.77931505065246,82.95858941097404,163.2299790996776,153.65924179255157,155.3965293276167,103.92680803656108,135.05564924268486,151.69280102532,78.96287499904446,145.73820379854448,88.84556951491449,219.99105960387058,104.04418210192077,129.69315689052215,92.71096005301497,189.13701044330588,47.90992844223415,80.17631278368795,96.8439021984933,151.50190357932877
141.05302480742898,152.6378482440284,139.20509698258354,132.28307866762214,119.27952751861598,171.3876183295829,170.30749506449837,173.64616774724556,129.03125983942792,138.2846206818677,195.20152991955666,120.17495605191718,114.69981265953493,131.00464148415023,176.48763763411446,210.84628990301803,143.59063475300536,182.6216657247494,77.93417191552948,179.2067568771605,125.54449765412096,78.94809936858708,160.49799423468596,159.1220811192346,152.84965535338802,99.26605144592763,137.13160195378575,159.6639065088249,82.33052022002511,144.545584231386,92.70043288349636,217.84479854779414,110.24759440922273,132.42713524237323,77.0273921191119,178.7508407217596,46.61440893797821,80.26626682950548,98.66331872378777,152.6739846893674
139.6656733497032,153.65061433528376,135.504286004852,132.3803267070246,120.48938221870641,170.35542674853704,169.98868344239926,160.78425256777564,134.33914111593108,135.6302574607994,186.58924728379048,116.01757444216385,126.15406309131552,140.5388432990975,179.6752829281717,208.3019939047179,140.48972127280123,175.29600572790702,83.35262461475288,172.0558372359305,126.17290527155535,77.89666203712753,156.38626035681528,158.55792315556528,155.3562219272176,101.50470186106193,146.8954465314259,161.97661511886588,84.41665891615415,139.99584245384852,102.41343522832764,215.66892311952301,108.32986687322666,140.0402897762755,83.0006297542231,182.99958598458238,44.067381223597934,79.21302771940242,98.70792571327414,147.1404592262694
134.09473493951108,153.4146916725293,134.235325405174,133.38392272353616,121.21088069379007,169.3055784645941,169.88036334632045,146.81106131078107,135.74270667727524,131.2653092282642,180.65223629521194,110.68244617430975,134.69232632587338,146.81849535992498,181.34282843989007,203.21020254416857,138.65856487106257,167.22103641925995,87.99540443202855,167.3677687764157,126.27583000719979,78.15286515016498,153.85440838403719,153.31402692811523,156.65296474202302,105.87561944139946,152.05373889132306,164.449381535288,84.35998660279401,135.2967824982975,109.92306319689737,212.57557114390022,103.49682454927861,145.51858567877267,89.68474115465861,187.1666079112066,46.07591374749494,79.62891960368503,97.34851124697606,141.30977348656705
135.44925843357888,154.25048443562451,127.26985574430562,132.3045603540656,119.3728576906482,165.52613317888358,164.94564560139688,139.4169185878701,135.51066907147882,127.23457150409878,171.9513947669045,110.76967592042679,137.7383975355629,149.97561176304632,177.77399157621863,198.0716013998327,135.1628058547581,161.8410210540951,90.47345273384562,157.62617594299743,122.68377500063494,74.76202590206489,149.50123877231,151.92562153388656,153.90790034877608,104.55037924764004,154.52035615298644,164.0945272838402,84.87347905873759,130.07263012789795,113.35545416516126,206.7602254141206,102.06067444135421,145.42970916219073,86.62190241297549,181.45635296203903,47.09385792278749,81.32762190217484,95.65523930840338,135.6819457303791
122.15538921134942,151.56978768265134,125.43061273027325,138.21142321217542,118.12918407872024,163.02672222828298,161.0334999592131,123.69185123597703,123.83165336765975,116.60973480743742,166.67644089283863,100.2888685698716,135.4596988288346,135.81178537228524,180.72839384902232,192.07811800800795,133.05736580394432,154.02176200718668,82.73925837200345,164.07373492178297,123.50054103434987,79.75541467649467,147.5238793825997,146.47170448996084,144.01029360081645,97.59556933020633,135.90967858054157,160.59924460972178,86.28298660213414,129.3544612405881,117.49292399035217,193.7553979408878,105.08905038024784,147.3778339055219,96.94433052176595,187.37672138000403,53.71533061503227,89.51840987787418,92.90312591259777,128.1978167887856
112.54360886370556,153.08240515198207,122.70707716579746,144.24132336056206,120.17209622596053,166.41195679909595,158.03324593830445,104.56437361998114,115.27979040250477,98.89610524231651,158.60557231902558,93.91150025853412,133.48125827399258,124.16250746472458,181.93678889772855,185.18256899617055,132.28871962668742,148.4294713275454,79.09110836217644,165.5862464727582,124.55510057115136,83.43437252009012,147.14725542332866,140.0639429147762,136.57954414787537,95.74044120134573,120.059728327265,153.5866172045196,85.76382443409642,128.8661483522677,124.8646336623041,188.26174382225997,109.02060903969331,148.6546282278066,108.01391863555384,190.92169523837555,62.3255798788752,100.34136557816119,87.44124105463983,120.74988499606059
109.87052377515185,155.42189984906406,116.04274376944292,142.30826835183277,123.50452759875185,171.03211606095635,146.60916785807922,90.35708458761096,115.13557175589551,79.01221097568066,140.49445409291184,87.64137781459479,133.17466892947752,119.27768077713384,180.09933264693677,171.7685550660803,120.82810268557913,145.48583025183254,75.87793581892123,158.6843592601667,125.07014364221676,85.89938999328011,139.18316669931306,136.28761945901275,132.2484202359834,92.52455222217048,114.01883289078293,136.66289035072862,88.79291007250526,129.50163902396528,132.82698719950162,188.15044161225043,117.22397397821305,152.98739469886465,119.64067626689466,177.32060755561685,62.5180684616611,103.7925802165797,85.34589385969657,114.37739963466203
101.35694771179497,148.93709501543032,118.70791204832958,132.7459351238787,128.1497212206005,172.19268127405422,133.32251502833705,82.14084917833188,121.56804491600596,66.02720838519912,123.76649414196075,78.48200642853024,131.9242228992662,117.31918484825374,173.61055471682204,152.27151113539352,106.68839281528494,140.4389826425117,76.02709307614825,154.28032102506663,130.15022510915617,97.70738854622724,127.44727604406526,126.95992719175045,132.96760064813657,98.04375070217701,113.7485784582423,114.17810141218288,95.26655842201376,133.01125249028587,137.06312572557584,188.97322298270424,124.31770320299384,158.72489657267153,139.4039338325542,156.3441131292489,63.13890135715717,97.7498120675168,91.03304136248505,113.81291711165498
71.31708084714305,135.68814450127923,125.28119126812337,128.82606286679047,118.86374391184249,165.6200920659623,120.69830347402693,55.23185100763459,123.99584366021475,53.570941280770846,118.41236477250546,67.86073088758164,127.22706504556939,112.82758681020286,164.6277145709327,151.4841934443882,111.85080570340908,129.48144871056704,56.812591771367394,160.2437869140582,133.3599062449378,94.6873609161057,122.21017973866105,105.64198458219327,132.27215181697045,102.11393693929253,104.27795989702831,119.40560671965679,86.35145171187114,131.7235788613781,136.82892210784763,187.37659332021718,116.56069448414424,159.10815247688024,126.3090385780401,139.62324822705227,62.57898179608239,84.4167485822079,85.91811144222213,118.31384804284092
56.00301972147336,128.01675664950142,127.58410223522242,129.09791307352836,116.05340735459006,165.13701300717923,121.93023401669014,43.588198502612116,117.27679393019602,49.43122527932853,118.9927305041475,54.42589043676834,127.22119356348925,106.27375297373008,170.0284019780538,148.29641978946276,109.64530229326124,124.45069087870601,46.82978665397124,167.92693495613315,132.5726187631455,91.10504082733527,121.63202419004236,97.28741259852826,130.59160840695202,97.17903681452229,96.03269944083141,119.52954829500351,79.07432540358894,129.6041489383737,135.2997524325125,183.05219199138037,107.70921859940579,159.25603721447658,132.13266305113817,151.71342667618313,56.14781393830407,79.44828676748926,79.13192200177542,114.2904558509669
55.72931395168287,124.35417502657273,125.1332982462634,125.5325471163622,120.48596911614622,169.89933527042535,125.07015615493968,43.61635204673638,109.42647689765498,43.04760776577689,114.10687062061079,44.94765542236232,125.16337800467774,98.36121563106572,174.0554063458647,134.21967995937737,98.13386764486125,123.9663634425284,49.00431562736142,165.9714842657952,129.18702087022962,91.27339977088184,119.42479912901877,95.00005949236632,128.17826433610003,92.55848122184042,90.55543039559075,102.14357634832263,75.59959048421692,127.8290645006713,132.89394078107227,180.61628901228727,103.82072103364678,155.68026045471976,152.30765481248918,163.8412765158642,50.32311069474441,80.45746618180482,73.45402177345191,105.63010363361587
57.770907275095716,123.01602557254122,123.02611951577083,123.62408355149377,124.30844825651705,175.19859449520413,129.04600032912398,46.07407075935887,101.3764131088189,37.37738551764201,112.45952461968257,40.12042512555149,121.09533260275853,90.48311262772098,176.36485608500408,123.87697096936091,90.776233574251,125.76567098425957,51.39365614207628,164.30123729886162,125.42169775375292,90.35310445278401,119.93248537322039,93.5234589886336,125.75004604603102,89.31068889354333,84.3949155078736,88.29223028881133,71.24524060773771,126.61687883405513,129.29083481391675,180.2407140148208,100.3478774542521,150.04338891563327,166.21041928316143,173.993735050635,47.53896806654648,83.55421697474102,67.40063335246938,99.08339691628771
65.49352661750828,130.21985563020485,116.05929255187115,126.47491695275087,120.63814512265273,175.0340357135164,129.94251912376714,51.815075020864754,91.62496953647145,33.96001431705483,117.32112638649004,46.64527942879662,112.95296149408486,85.02908409155191,172.58789450620802,127.93801963052589,93.28270047504475,129.0202156010817,51.06009277343013,160.30030137458562,118.21200606696401,83.97810558426333,123.66108421275031,96.24878790369827,119.12238267771016,84.9372495837543,77.19348801841343,90.93209425543387,66.37249548614767,123.11928255447103,122.66909903537253,180.9957909423564,98.73874623575965,142.14552286340083,152.04005693896187,171.18784016199223,51.34084625133382,89.85323180565697,61.578441615446444,95.27342145765127
63.35745743405789,132.0630627310609,112.52731556400875,125.13541320756306,112.85475013123734,172.28253449200088,124.23900889896493,49.23314016291581,88.68020334816686,28.593615276678378,119.54763317768035,51.1471455624876,105.56635498381972,84.91008762468051,163.7702878271436,132.18061954150213,97.55327565674219,129.43737599089783,43.8085319458532,156.09574948826778,112.27041579725622,73.8157016673836,124.41603955778444,90.27700109966216,116.51019806455565,84.79667664855955,74.25387813640134,98.23987280533004,57.63218625506052,119.17375317097348,115.91509133898067,184.98198042783832,92.09453622906778,135.42811894707893,127.85387523946271,155.70411267667694,52.107293981457325,86.20215842726347,55.016188209933574,96.32735827354414
